"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0071346"	0.0362578859606274	2.6806257521059	2.50471343955952	6	36	"cellular response to interferon-gamma"	0.0382553271767729
"GO:1901796"	0.0362578859606274	2.6806257521059	2.50471343955952	6	36	"regulation of signal transduction by p53 class mediator"	0.0382553271767729
"GO:2001244"	0.0362578859606274	2.6806257521059	2.50471343955952	6	36	"positive regulation of intrinsic apoptotic signaling pathway"	0.0382553271767729
"GO:0002643"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"regulation of tolerance induction"	0.0382553271767729
"GO:0006359"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"regulation of transcription from RNA polymerase III promoter"	0.0382553271767729
"GO:0006924"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"activation-induced cell death of T cells"	0.0382553271767729
"GO:0007063"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"regulation of sister chromatid cohesion"	0.0382553271767729
"GO:0015012"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"heparan sulfate proteoglycan biosynthetic process"	0.0382553271767729
"GO:0030828"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"positive regulation of cGMP biosynthetic process"	0.0382553271767729
"GO:0032096"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"negative regulation of response to food"	0.0382553271767729
"GO:0032230"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"positive regulation of synaptic transmission, GABAergic"	0.0382553271767729
"GO:0032365"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"intracellular lipid transport"	0.0382553271767729
"GO:0033194"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"response to hydroperoxide"	0.0382553271767729
"GO:0035024"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"negative regulation of Rho protein signal transduction"	0.0382553271767729
"GO:0042178"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"xenobiotic catabolic process"	0.0382553271767729
"GO:0042789"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"mRNA transcription from RNA polymerase II promoter"	0.0382553271767729
"GO:0043094"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"cellular metabolic compound salvage"	0.0382553271767729
"GO:0043116"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"negative regulation of vascular permeability"	0.0382553271767729
"GO:0043171"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"peptide catabolic process"	0.0382553271767729
"GO:0044273"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"sulfur compound catabolic process"	0.0382553271767729
"GO:0045047"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"protein targeting to ER"	0.0382553271767729
"GO:0045792"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"negative regulation of cell size"	0.0382553271767729
"GO:0045815"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"positive regulation of gene expression, epigenetic"	0.0382553271767729
"GO:0048340"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"paraxial mesoderm morphogenesis"	0.0382553271767729
"GO:0048617"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"embryonic foregut morphogenesis"	0.0382553271767729
"GO:0051825"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"adhesion to other organism involved in symbiotic interaction"	0.0382553271767729
"GO:0051900"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"regulation of mitochondrial depolarization"	0.0382553271767729
"GO:0060456"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"positive regulation of digestive system process"	0.0382553271767729
"GO:0060767"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"epithelial cell proliferation involved in prostate gland development"	0.0382553271767729
"GO:0061036"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"positive regulation of cartilage development"	0.0382553271767729
"GO:0070486"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"leukocyte aggregation"	0.0382553271767729
"GO:0070977"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"bone maturation"	0.0382553271767729
"GO:0071800"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"podosome assembly"	0.0382553271767729
"GO:0072677"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"eosinophil migration"	0.0382553271767729
"GO:2000696"	0.0363687883095036	5.02207207207207	0.765329106532076	3	11	"regulation of epithelial cell differentiation involved in kidney development"	0.0382553271767729
"GO:0009118"	0.0368188028856001	1.52057405199076	17.1155418369901	25	246	"regulation of nucleoside metabolic process"	0.0387188878308727
"GO:0018394"	0.0370065964230772	1.78968158000806	8.27946942521064	14	119	"peptidyl-lysine acetylation"	0.0389065304326586
"GO:0045668"	0.0384436553463393	2.40616557835101	3.2004671727705	7	46	"negative regulation of osteoblast differentiation"	0.0404071492477199
"GO:0051053"	0.0384611334970177	2.11754068716094	4.59197463919246	9	66	"negative regulation of DNA metabolic process"	0.0404153013010876
"GO:0022618"	0.0386040614448493	1.94176222088111	6.05305747893551	11	87	"ribonucleoprotein complex assembly"	0.0405449932860633
"GO:0042594"	0.0386040614448493	1.94176222088111	6.05305747893551	11	87	"response to starvation"	0.0405449932860633
"GO:0003143"	0.0389572601568304	2.23473895582329	3.89622090598148	8	56	"embryonic heart tube morphogenesis"	0.0408346266045135
"GO:0000272"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"polysaccharide catabolic process"	0.0408346266045135
"GO:0007184"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"SMAD protein import into nucleus"	0.0408346266045135
"GO:0021544"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"subpallium development"	0.0408346266045135
"GO:0032891"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"negative regulation of organic acid transport"	0.0408346266045135
"GO:0033688"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"regulation of osteoblast proliferation"	0.0408346266045135
"GO:0035088"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"establishment or maintenance of apical/basal cell polarity"	0.0408346266045135
"GO:0035987"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"endodermal cell differentiation"	0.0408346266045135
"GO:0042430"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"indole-containing compound metabolic process"	0.0408346266045135
"GO:0042506"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"tyrosine phosphorylation of Stat5 protein"	0.0408346266045135
"GO:0045730"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"respiratory burst"	0.0408346266045135
"GO:0061245"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"establishment or maintenance of bipolar cell polarity"	0.0408346266045135
"GO:0070233"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"negative regulation of T cell apoptotic process"	0.0408346266045135
"GO:1902230"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage"	0.0408346266045135
"GO:2000209"	0.03902717620874	3.57227564102564	1.32193209310086	4	19	"regulation of anoikis"	0.0408346266045135
"GO:0007159"	0.0408212586972396	2.59403749854431	2.57428881288062	6	37	"leukocyte cell-cell adhesion"	0.0426041838425136
"GO:0032091"	0.0408212586972396	2.59403749854431	2.57428881288062	6	37	"negative regulation of protein binding"	0.0426041838425136
"GO:0032411"	0.0408212586972396	2.59403749854431	2.57428881288062	6	37	"positive regulation of transporter activity"	0.0426041838425136
"GO:0006473"	0.0412116834065184	1.72095800952425	9.18394927838492	15	132	"protein acetylation"	0.0426041838425136
"GO:0003016"	0.0416922743787256	2.91288661141468	1.94811045299074	5	28	"respiratory system process"	0.0426041838425136
"GO:0030857"	0.0416922743787256	2.91288661141468	1.94811045299074	5	28	"negative regulation of epithelial cell differentiation"	0.0426041838425136
"GO:0031952"	0.0416922743787256	2.91288661141468	1.94811045299074	5	28	"regulation of protein autophosphorylation"	0.0426041838425136
"GO:0035065"	0.0416922743787256	2.91288661141468	1.94811045299074	5	28	"regulation of histone acetylation"	0.0426041838425136
"GO:0043370"	0.0416922743787256	2.91288661141468	1.94811045299074	5	28	"regulation of CD4-positive, alpha-beta T cell differentiation"	0.0426041838425136
"GO:0071622"	0.0416922743787256	2.91288661141468	1.94811045299074	5	28	"regulation of granulocyte chemotaxis"	0.0426041838425136
"GO:0072028"	0.0416922743787256	2.91288661141468	1.94811045299074	5	28	"nephron morphogenesis"	0.0426041838425136
"GO:0042991"	0.0417975532401261	2.0809378312652	4.66155001251356	9	67	"transcription factor import into nucleus"	0.0426041838425136
"GO:0000920"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"cytokinetic cell separation"	0.0426041838425136
"GO:0002249"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"lymphocyte anergy"	0.0426041838425136
"GO:0002349"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"histamine production involved in inflammatory response"	0.0426041838425136
"GO:0002441"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"histamine secretion involved in inflammatory response"	0.0426041838425136
"GO:0002553"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"histamine secretion by mast cell"	0.0426041838425136
"GO:0002667"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"regulation of T cell anergy"	0.0426041838425136
"GO:0002865"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"negative regulation of acute inflammatory response to antigenic stimulus"	0.0426041838425136
"GO:0002870"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"T cell anergy"	0.0426041838425136
"GO:0002904"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"positive regulation of B cell apoptotic process"	0.0426041838425136
"GO:0002911"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"regulation of lymphocyte anergy"	0.0426041838425136
"GO:0003176"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"aortic valve development"	0.0426041838425136
"GO:0003180"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"aortic valve morphogenesis"	0.0426041838425136
"GO:0006545"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"glycine biosynthetic process"	0.0426041838425136
"GO:0006600"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"creatine metabolic process"	0.0426041838425136
"GO:0006646"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"phosphatidylethanolamine biosynthetic process"	0.0426041838425136
"GO:0006678"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"glucosylceramide metabolic process"	0.0426041838425136
"GO:0007042"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"lysosomal lumen acidification"	0.0426041838425136
"GO:0007171"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"activation of transmembrane receptor protein tyrosine kinase activity"	0.0426041838425136
"GO:0009111"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"vitamin catabolic process"	0.0426041838425136
"GO:0009137"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"purine nucleoside diphosphate catabolic process"	0.0426041838425136
"GO:0009181"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"purine ribonucleoside diphosphate catabolic process"	0.0426041838425136
"GO:0010713"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"negative regulation of collagen metabolic process"	0.0426041838425136
"GO:0014029"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"neural crest formation"	0.0426041838425136
"GO:0014045"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"establishment of endothelial blood-brain barrier"	0.0426041838425136
"GO:0014866"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"skeletal myofibril assembly"	0.0426041838425136
"GO:0015867"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"ATP transport"	0.0426041838425136
"GO:0015870"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"acetylcholine transport"	0.0426041838425136
"GO:0015884"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"folic acid transport"	0.0426041838425136
"GO:0016115"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"terpenoid catabolic process"	0.0426041838425136
"GO:0018206"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"peptidyl-methionine modification"	0.0426041838425136
"GO:0019374"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"galactolipid metabolic process"	0.0426041838425136
"GO:0030240"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"skeletal muscle thin filament assembly"	0.0426041838425136
"GO:0030259"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"lipid glycosylation"	0.0426041838425136
"GO:0030836"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"positive regulation of actin filament depolymerization"	0.0426041838425136
"GO:0031936"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"negative regulation of chromatin silencing"	0.0426041838425136
"GO:0032512"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"regulation of protein phosphatase type 2B activity"	0.0426041838425136
"GO:0032650"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"regulation of interleukin-1 alpha production"	0.0426041838425136
"GO:0032730"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"positive regulation of interleukin-1 alpha production"	0.0426041838425136
"GO:0032966"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"negative regulation of collagen biosynthetic process"	0.0426041838425136
"GO:0033023"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"mast cell homeostasis"	0.0426041838425136
"GO:0033024"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"mast cell apoptotic process"	0.0426041838425136
"GO:0033025"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"regulation of mast cell apoptotic process"	0.0426041838425136
"GO:0033625"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"positive regulation of integrin activation"	0.0426041838425136
"GO:0034238"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"macrophage fusion"	0.0426041838425136
"GO:0035426"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"extracellular matrix-cell signaling"	0.0426041838425136
"GO:0035814"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"negative regulation of renal sodium excretion"	0.0426041838425136
"GO:0038031"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"non-canonical Wnt receptor signaling pathway via JNK cascade"	0.0426041838425136
"GO:0038066"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"p38MAPK cascade"	0.0426041838425136
"GO:0042097"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"interleukin-4 biosynthetic process"	0.0426041838425136
"GO:0042160"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"lipoprotein modification"	0.0426041838425136
"GO:0042161"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"lipoprotein oxidation"	0.0426041838425136
"GO:0042256"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"mature ribosome assembly"	0.0426041838425136
"GO:0042363"	0.04199950574612	8.92476990796319	0.347876866605489	2	5	"fat-soluble vitamin catabolic process"	0.0426041838425136
