"GOBPID"	"Pvalue"	"OddsRatio"	"ExpCount"	"Count"	"Size"	"Term"	"p.adj"
"GO:0046959"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"habituation"	0.0111149144586466
"GO:0048320"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"axial mesoderm formation"	0.0111149144586466
"GO:0048597"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"post-embryonic camera-type eye morphogenesis"	0.0111149144586466
"GO:0050883"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"musculoskeletal movement, spinal reflex action"	0.0111149144586466
"GO:0051176"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of sulfur metabolic process"	0.0111149144586466
"GO:0051593"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"response to folic acid"	0.0111149144586466
"GO:0060161"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of dopamine receptor signaling pathway"	0.0111149144586466
"GO:0060206"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"estrous cycle phase"	0.0111149144586466
"GO:0060440"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"trachea formation"	0.0111149144586466
"GO:0060448"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"dichotomous subdivision of terminal units involved in lung branching"	0.0111149144586466
"GO:0060584"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of prostaglandin-endoperoxide synthase activity"	0.0111149144586466
"GO:0060585"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of prostaglandin-endoperoxide synthase activity"	0.0111149144586466
"GO:0060620"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of cholesterol import"	0.0111149144586466
"GO:0070601"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"centromeric sister chromatid cohesion"	0.0111149144586466
"GO:0070602"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of centromeric sister chromatid cohesion"	0.0111149144586466
"GO:0071288"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"cellular response to mercury ion"	0.0111149144586466
"GO:0071336"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of hair follicle cell proliferation"	0.0111149144586466
"GO:0071404"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"cellular response to low-density lipoprotein particle stimulus"	0.0111149144586466
"GO:0072053"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"renal inner medulla development"	0.0111149144586466
"GO:0072125"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"negative regulation of glomerular mesangial cell proliferation"	0.0111149144586466
"GO:0072378"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"blood coagulation, fibrin clot formation"	0.0111149144586466
"GO:0072679"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"thymocyte migration"	0.0111149144586466
"GO:0090310"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"negative regulation of methylation-dependent chromatin silencing"	0.0111149144586466
"GO:0090325"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of locomotion involved in locomotory behavior"	0.0111149144586466
"GO:0090467"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"arginine import"	0.0111149144586466
"GO:1901017"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"negative regulation of potassium ion transmembrane transporter activity"	0.0111149144586466
"GO:1902023"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"L-arginine transport"	0.0111149144586466
"GO:1902218"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	0.0111149144586466
"GO:1902219"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"negative regulation of intrinsic apoptotic signaling pathway in response to osmotic stress"	0.0111149144586466
"GO:1902263"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"apoptotic process involved in embryonic digit morphogenesis"	0.0111149144586466
"GO:2000017"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of determination of dorsal identity"	0.0111149144586466
"GO:2000259"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of protein activation cascade"	0.0111149144586466
"GO:2000410"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of thymocyte migration"	0.0111149144586466
"GO:2000412"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"positive regulation of thymocyte migration"	0.0111149144586466
"GO:2000726"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"negative regulation of cardiac muscle cell differentiation"	0.0111149144586466
"GO:2000909"	0.00875506652416309	34.3748103186646	0.165178943855844	2	3	"regulation of sterol import"	0.0111149144586466
"GO:0014020"	0.00884265943398914	2.46393102695624	4.84524901977142	11	88	"primary neural tube formation"	0.0112143250945058
"GO:0042035"	0.00884265943398914	2.46393102695624	4.84524901977142	11	88	"regulation of cytokine biosynthetic process"	0.0112143250945058
"GO:0045732"	0.00884265943398914	2.46393102695624	4.84524901977142	11	88	"positive regulation of protein catabolic process"	0.0112143250945058
"GO:0006779"	0.00887875045943949	4.52971783069842	1.32143155084675	5	24	"porphyrin-containing compound biosynthetic process"	0.0112404173939496
"GO:0014047"	0.00887875045943949	4.52971783069842	1.32143155084675	5	24	"glutamate secretion"	0.0112404173939496
"GO:0033014"	0.00887875045943949	4.52971783069842	1.32143155084675	5	24	"tetrapyrrole biosynthetic process"	0.0112404173939496
"GO:0060977"	0.00887875045943949	4.52971783069842	1.32143155084675	5	24	"coronary vasculature morphogenesis"	0.0112404173939496
"GO:0090189"	0.00887875045943949	4.52971783069842	1.32143155084675	5	24	"regulation of branching involved in ureteric bud morphogenesis"	0.0112404173939496
"GO:0007569"	0.00896964651262039	2.77026806145799	3.57887711687662	9	65	"cell aging"	0.0113515232944483
"GO:0002275"	0.00900302265666065	2.99681866383881	2.97322098940519	8	54	"myeloid cell activation involved in immune response"	0.0113858058877182
"GO:0046823"	0.00900302265666065	2.99681866383881	2.97322098940519	8	54	"negative regulation of nucleocytoplasmic transport"	0.0113858058877182
"GO:0006412"	0.0094581825684946	1.55033862530972	25.4926170017519	38	463	"translation"	0.0119572555892103
"GO:0006611"	0.00967736208410297	3.25886663510426	2.42262450988571	7	44	"protein export from nucleus"	0.0122300786701399
"GO:0009071"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"serine family amino acid catabolic process"	0.0122906350535158
"GO:0009950"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"dorsal/ventral axis specification"	0.0122906350535158
"GO:0010575"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"positive regulation vascular endothelial growth factor production"	0.0122906350535158
"GO:0010955"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"negative regulation of protein processing"	0.0122906350535158
"GO:0032352"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"positive regulation of hormone metabolic process"	0.0122906350535158
"GO:0032467"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"positive regulation of cytokinesis"	0.0122906350535158
"GO:0042522"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"regulation of tyrosine phosphorylation of Stat5 protein"	0.0122906350535158
"GO:0050716"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"positive regulation of interleukin-1 secretion"	0.0122906350535158
"GO:0050718"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"positive regulation of interleukin-1 beta secretion"	0.0122906350535158
"GO:0050910"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"detection of mechanical stimulus involved in sensory perception of sound"	0.0122906350535158
"GO:0051043"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"regulation of membrane protein ectodomain proteolysis"	0.0122906350535158
"GO:0060707"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"trophoblast giant cell differentiation"	0.0122906350535158
"GO:0072350"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"tricarboxylic acid metabolic process"	0.0122906350535158
"GO:1901016"	0.00977278546497113	5.73505572441743	0.880954367231167	4	16	"regulation of potassium ion transmembrane transporter activity"	0.0122906350535158
"GO:0002067"	0.00982775151528402	3.68982387475538	1.87202803036623	6	34	"glandular epithelial cell differentiation"	0.0123511852839551
"GO:0050771"	0.00982775151528402	3.68982387475538	1.87202803036623	6	34	"negative regulation of axonogenesis"	0.0123511852839551
"GO:0050777"	0.0098922566605103	2.72154642900157	3.63393676482856	9	66	"negative regulation of immune response"	0.0124236316311957
"GO:0051053"	0.0098922566605103	2.72154642900157	3.63393676482856	9	66	"negative regulation of DNA metabolic process"	0.0124236316311957
"GO:0050764"	0.0100401877169515	2.93292682926829	3.02828063735714	8	55	"regulation of phagocytosis"	0.0126050467628417
"GO:0002089"	0.010605080951534	4.30304182509506	1.3764911987987	5	25	"lens morphogenesis in camera-type eye"	0.0132912121821647
"GO:0003254"	0.010605080951534	4.30304182509506	1.3764911987987	5	25	"regulation of membrane depolarization"	0.0132912121821647
"GO:0010823"	0.010605080951534	4.30304182509506	1.3764911987987	5	25	"negative regulation of mitochondrion organization"	0.0132912121821647
"GO:0043276"	0.010605080951534	4.30304182509506	1.3764911987987	5	25	"anoikis"	0.0132912121821647
"GO:0045739"	0.010605080951534	4.30304182509506	1.3764911987987	5	25	"positive regulation of DNA repair"	0.0132912121821647
"GO:0051403"	0.0108258295396031	1.95737017139933	9.19496120797531	17	167	"stress-activated MAPK cascade"	0.0134427842899389
"GO:0001678"	0.0108845537272715	2.67450485283674	3.68899641278051	9	67	"cellular glucose homeostasis"	0.0134427842899389
"GO:0002523"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"leukocyte migration involved in inflammatory response"	0.0134427842899389
"GO:0002921"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"negative regulation of humoral immune response"	0.0134427842899389
"GO:0002931"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"response to ischemia"	0.0134427842899389
"GO:0006534"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"cysteine metabolic process"	0.0134427842899389
"GO:0007191"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"adenylate cyclase-activating dopamine receptor signaling pathway"	0.0134427842899389
"GO:0007406"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"negative regulation of neuroblast proliferation"	0.0134427842899389
"GO:0010744"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"positive regulation of macrophage derived foam cell differentiation"	0.0134427842899389
"GO:0010745"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"negative regulation of macrophage derived foam cell differentiation"	0.0134427842899389
"GO:0010896"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"regulation of triglyceride catabolic process"	0.0134427842899389
"GO:0014049"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"positive regulation of glutamate secretion"	0.0134427842899389
"GO:0014741"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"negative regulation of muscle hypertrophy"	0.0134427842899389
"GO:0015911"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"plasma membrane long-chain fatty acid transport"	0.0134427842899389
"GO:0030157"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"pancreatic juice secretion"	0.0134427842899389
"GO:0030299"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"intestinal cholesterol absorption"	0.0134427842899389
"GO:0030320"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"cellular monovalent inorganic anion homeostasis"	0.0134427842899389
"GO:0031657"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle"	0.0134427842899389
"GO:0031943"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"regulation of glucocorticoid metabolic process"	0.0134427842899389
"GO:0032276"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"regulation of gonadotropin secretion"	0.0134427842899389
"GO:0032366"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"intracellular sterol transport"	0.0134427842899389
"GO:0032367"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"intracellular cholesterol transport"	0.0134427842899389
"GO:0032930"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"positive regulation of superoxide anion generation"	0.0134427842899389
"GO:0033280"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"response to vitamin D"	0.0134427842899389
"GO:0034694"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"response to prostaglandin stimulus"	0.0134427842899389
"GO:0035234"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"germ cell programmed cell death"	0.0134427842899389
"GO:0042415"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"norepinephrine metabolic process"	0.0134427842899389
"GO:0042448"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"progesterone metabolic process"	0.0134427842899389
"GO:0043206"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"extracellular fibril organization"	0.0134427842899389
"GO:0044380"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"protein localization to cytoskeleton"	0.0134427842899389
"GO:0045793"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"positive regulation of cell size"	0.0134427842899389
"GO:0046498"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"S-adenosylhomocysteine metabolic process"	0.0134427842899389
"GO:0048241"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"epinephrine transport"	0.0134427842899389
"GO:0050765"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"negative regulation of phagocytosis"	0.0134427842899389
"GO:0051006"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"positive regulation of lipoprotein lipase activity"	0.0134427842899389
"GO:0051458"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"corticotropin secretion"	0.0134427842899389
"GO:0055083"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"monovalent inorganic anion homeostasis"	0.0134427842899389
"GO:0060856"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"establishment of blood-brain barrier"	0.0134427842899389
"GO:0090031"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"positive regulation of steroid hormone biosynthetic process"	0.0134427842899389
"GO:0097284"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"hepatocyte apoptotic process"	0.0134427842899389
"GO:0097435"	0.0108893233314966	8.59832953682612	0.495536831567531	3	9	"fibril organization"	0.0134427842899389
